Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,,
2023-04-24 00:00:00+00:00,312.9150085449219,315.95001220703125,317.739990234375,313.739990234375,316.3800048828125,44043100
2023-04-25 00:00:00+00:00,307.0122375488281,309.989990234375,314.9700012207031,309.8900146484375,314.2900085449219,57121600
2023-04-26 00:00:00+00:00,308.8741760253906,311.8699951171875,314.94000244140625,311.3399963378906,313.44000244140625,55400500
2023-04-27 00:00:00+00:00,317.2727355957031,320.3500061035156,320.8599853515625,315.04998779296875,315.70001220703125,65430400
2023-04-28 00:00:00+00:00,319.4614562988281,322.55999755859375,322.6499938964844,318.9599914550781,320.1099853515625,59652500
2023-05-01 00:00:00+00:00,319.0950622558594,322.19000244140625,323.6300048828125,321.0899963378906,322.0899963378906,41013400
2023-05-02 00:00:00+00:00,316.3120422363281,319.3800048828125,322.45001220703125,317.6099853515625,322.1199951171875,56519400
2023-05-03 00:00:00+00:00,314.24212646484375,317.2900085449219,322.4700012207031,317.17999267578125,319.75,59882100
2023-05-04 00:00:00+00:00,313.13287353515625,316.1700134277344,318.2300109863281,315.1199951171875,317.05999755859375,50224500
2023-05-05 00:00:00+00:00,319.7883605957031,322.8900146484375,323.760009765625,316.2099914550781,318.4700012207031,51776000
2023-05-08 00:00:00+00:00,320.58062744140625,323.69000244140625,324.0400085449219,321.32000732421875,322.4200134277344,36465800
2023-05-09 00:00:00+00:00,318.5503845214844,321.6400146484375,322.8800048828125,321.32000732421875,322.0,31768800
2023-05-10 00:00:00+00:00,322.0167541503906,325.1400146484375,326.010009765625,321.6000061035156,324.1199951171875,60446600
2023-05-11 00:00:00+00:00,323.0665588378906,326.20001220703125,326.75,324.1199951171875,325.70001220703125,44278500
2023-05-12 00:00:00+00:00,321.90777587890625,325.0299987792969,327.1700134277344,322.94000244140625,326.739990234375,48396200
2023-05-15 00:00:00+00:00,323.6509094238281,326.7900085449219,327.0299987792969,323.9599914550781,325.510009765625,33375600
2023-05-16 00:00:00+00:00,324.0173034667969,327.1600036621094,328.8999938964844,326.0199890136719,326.05999755859375,40019200
2023-05-17 00:00:00+00:00,327.93927001953125,331.1199951171875,331.7099914550781,327.0400085449219,328.239990234375,47486100
2023-05-18 00:00:00+00:00,334.0301818847656,337.2699890136719,337.489990234375,331.5,331.5199890136719,64213500
2023-05-19 00:00:00+00:00,333.2775573730469,336.510009765625,338.2099914550781,335.42999267578125,337.489990234375,61462400
2023-05-22 00:00:00+00:00,334.3966369628906,337.6400146484375,338.6700134277344,336.239990234375,336.25,43015900
2023-05-23 00:00:00+00:00,330.15771484375,333.3599853515625,337.05999755859375,333.0,335.8900146484375,48216700
2023-05-24 00:00:00+00:00,328.46417236328125,331.6499938964844,332.9100036621094,329.55999755859375,331.3699951171875,62891200
2023-05-25 00:00:00+00:00,336.4566955566406,339.7200012207031,341.010009765625,336.6700134277344,339.1400146484375,66862800
2023-05-26 00:00:00+00:00,345.0532531738281,348.3999938964844,349.25,340.6600036621094,340.760009765625,63007000
2023-05-30 00:00:00+00:00,346.61810302734375,349.9800109863281,353.92999267578125,348.5299987792969,352.7099914550781,72652200
2023-05-31 00:00:00+00:00,344.6471862792969,347.989990234375,350.6000061035156,346.510009765625,348.3699951171875,65105400
2023-06-01 00:00:00+00:00,348.62860107421875,352.010009765625,353.3599853515625,346.6600036621094,347.7300109863281,50488600
2023-06-02 00:00:00+00:00,351.2432556152344,354.6499938964844,355.8299865722656,352.010009765625,353.79998779296875,53293500
2023-06-05 00:00:00+00:00,351.4908447265625,354.8999938964844,357.5,353.8500061035156,354.42999267578125,47266200
2023-06-06 00:00:00+00:00,351.4314270019531,354.8399963378906,355.82000732421875,352.92999267578125,354.2799987792969,41390400
2023-06-07 00:00:00+00:00,345.46923828125,348.82000732421875,357.1199951171875,348.17999267578125,355.1300048828125,69225900
2023-06-08 00:00:00+00:00,349.7576599121094,353.1499938964844,353.6199951171875,348.8900146484375,349.1199951171875,47153900
2023-06-09 00:00:00+00:00,351.09466552734375,354.5,357.6600036621094,353.0299987792969,354.6300048828125,53155900
2023-06-12 00:00:00+00:00,357.0271301269531,360.489990234375,360.5899963378906,355.20001220703125,356.19000244140625,44606500
2023-06-13 00:00:00+00:00,359.77056884765625,363.260009765625,364.1099853515625,360.0299987792969,363.2900085449219,57097800
2023-06-14 00:00:00+00:00,362.3851623535156,365.8999938964844,366.19000244140625,360.4200134277344,363.2699890136719,69525600
2023-06-15 00:00:00+00:00,366.7032775878906,370.260009765625,371.7699890136719,363.9800109863281,364.6099853515625,71138800
2023-06-16 00:00:00+00:00,364.3957214355469,367.92999267578125,372.8500061035156,367.4800109863281,372.7200012207031,80875900
2023-06-20 00:00:00+00:00,363.8740234375,366.8999938964844,368.32000732421875,363.8900146484375,365.95001220703125,49204700
2023-06-21 00:00:00+00:00,358.91522216796875,361.8999938964844,366.17999267578125,360.9599914550781,365.739990234375,53378300
2023-06-22 00:00:00+00:00,363.1500549316406,366.1700134277344,366.3299865722656,360.2200012207031,360.6300048828125,47603000
2023-06-23 00:00:00+00:00,359.5499572753906,362.5400085449219,364.8800048828125,360.82000732421875,362.2099914550781,48873900
2023-06-26 00:00:00+00:00,354.7300720214844,357.67999267578125,364.8399963378906,357.5899963378906,362.0,52685500
2023-06-27 00:00:00+00:00,360.829345703125,363.8299865722656,364.57000732421875,358.510009765625,359.25,49428100
2023-06-28 00:00:00+00:00,361.53350830078125,364.5400085449219,366.5199890136719,361.8999938964844,361.9800109863281,46498000
2023-06-29 00:00:00+00:00,360.80950927734375,363.80999755859375,364.8900146484375,362.1400146484375,364.239990234375,46151000
2023-06-30 00:00:00+00:00,366.3732604980469,369.4200134277344,370.489990234375,367.2300109863281,367.54998779296875,58668800
2023-07-03 00:00:00+00:00,367.2360534667969,370.2900085449219,370.92999267578125,368.9700012207031,370.07000732421875,19432900
2023-07-05 00:00:00+00:00,367.22613525390625,370.2799987792969,372.010009765625,368.6600036621094,368.70001220703125,34460900
2023-07-06 00:00:00+00:00,364.42938232421875,367.4599914550781,367.9100036621094,364.5199890136719,366.510009765625,49374700
2023-07-07 00:00:00+00:00,363.21942138671875,366.239990234375,370.4800109863281,366.010009765625,367.2300109863281,47083200
2023-07-10 00:00:00+00:00,363.33843994140625,366.3599853515625,367.04998779296875,363.4100036621094,365.9599914550781,48498800
2023-07-11 00:00:00+00:00,365.133544921875,368.1700134277344,368.6300048828125,364.6199951171875,366.7900085449219,38214100
2023-07-12 00:00:00+00:00,369.7452087402344,372.82000732421875,374.19000244140625,370.29998779296875,372.3399963378906,61975400
2023-07-13 00:00:00+00:00,376.0229797363281,379.1499938964844,379.989990234375,375.4599914550781,376.04998779296875,46960000
2023-07-14 00:00:00+00:00,375.94366455078125,379.07000732421875,382.8599853515625,378.17999267578125,379.5899963378906,55097800
2023-07-17 00:00:00+00:00,379.4544372558594,382.6099853515625,383.5,379.30999755859375,379.79998779296875,40868900
2023-07-18 00:00:00+00:00,382.55859375,385.739990234375,387.1300048828125,380.0,381.9599914550781,55343400
2023-07-19 00:00:00+00:00,382.4693603515625,385.6499938964844,387.9800109863281,384.29998779296875,386.82000732421875,54093000
2023-07-20 00:00:00+00:00,373.6526794433594,376.760009765625,384.1000061035156,375.7200012207031,382.6099853515625,71941700
2023-07-21 00:00:00+00:00,372.5320129394531,375.6300048828125,379.9200134277344,375.19000244140625,379.17999267578125,60439400
2023-07-24 00:00:00+00:00,373.1270751953125,376.2300109863281,377.5799865722656,374.3399963378906,376.6199951171875,40380100
2023-07-25 00:00:00+00:00,375.65606689453125,378.7799987792969,380.4700012207031,376.92999267578125,376.95001220703125,38894400
2023-07-26 00:00:00+00:00,374.40643310546875,377.5199890136719,379.239990234375,375.17999267578125,377.7200012207031,47075700
2023-07-27 00:00:00+00:00,373.51385498046875,376.6199951171875,384.7099914550781,375.30999755859375,383.07000732421875,63940200
2023-07-28 00:00:00+00:00,380.3172912597656,383.4800109863281,384.5199890136719,380.2200012207031,380.739990234375,56902900
2023-07-31 00:00:00+00:00,380.515625,383.67999267578125,384.8800048828125,382.3399963378906,383.7900085449219,44019900
2023-08-01 00:00:00+00:00,379.63299560546875,382.7900085449219,383.55999755859375,380.69000244140625,382.30999755859375,41060600
2023-08-02 00:00:00+00:00,371.3022766113281,374.3900146484375,379.260009765625,373.1300048828125,379.260009765625,72687100
2023-08-03 00:00:00+00:00,370.7071838378906,373.7900085449219,375.95001220703125,371.7699890136719,371.94000244140625,47666400
2023-08-04 00:00:00+00:00,368.97161865234375,372.0400085449219,378.1000061035156,371.5299987792969,375.75,61646200
2023-08-07 00:00:00+00:00,372.09564208984375,375.19000244140625,375.2900085449219,371.510009765625,373.8800048828125,37230400
2023-08-08 00:00:00+00:00,368.9319763183594,372.0,372.6600036621094,368.82000732421875,372.6400146484375,44726500
2023-08-09 00:00:00+00:00,364.875732421875,367.9100036621094,372.45001220703125,367.1400146484375,372.2900085449219,51150900
2023-08-10 00:00:00+00:00,365.55010986328125,368.5899963378906,374.3599853515625,367.0400085449219,370.9700012207031,72035300
2023-08-11 00:00:00+00:00,363.21942138671875,366.239990234375,368.0,364.69000244140625,365.989990234375,48683800
2023-08-14 00:00:00+00:00,367.2955627441406,370.3500061035156,370.4700012207031,364.70001220703125,365.42999267578125,42130800
2023-08-15 00:00:00+00:00,363.39801025390625,366.4200134277344,370.1700134277344,365.739990234375,369.3599853515625,45539900
2023-08-16 00:00:00+00:00,359.5499572753906,362.5400085449219,367.42999267578125,362.44000244140625,365.8699951171875,53190500
2023-08-17 00:00:00+00:00,355.6226501464844,358.5799865722656,364.30999755859375,358.1600036621094,363.9599914550781,62604300
2023-08-18 00:00:00+00:00,355.17633056640625,358.1300048828125,359.4100036621094,354.7099914550781,355.260009765625,61119500
2023-08-21 00:00:00+00:00,360.8988037109375,363.8999938964844,364.5899963378906,359.1499938964844,359.6199951171875,50696500
2023-08-22 00:00:00+00:00,360.3830261230469,363.3800048828125,366.55999755859375,362.67999267578125,366.54998779296875,44613500
2023-08-23 00:00:00+00:00,366.0657958984375,369.1099853515625,370.2200012207031,364.3599853515625,364.5799865722656,51770600
2023-08-24 00:00:00+00:00,358.2408752441406,361.2200012207031,372.739990234375,361.010009765625,372.6400146484375,66842500
2023-08-25 00:00:00+00:00,361.0177307128906,364.0199890136719,365.739990234375,358.5799865722656,362.07000732421875,69960500
2023-08-28 00:00:00+00:00,363.73516845703125,366.760009765625,367.7099914550781,364.25,366.989990234375,40910000
2023-08-29 00:00:00+00:00,371.6791076660156,374.7699890136719,375.1300048828125,366.2300109863281,366.55999755859375,58492400
2023-08-30 00:00:00+00:00,373.75189208984375,376.8599853515625,377.45001220703125,373.8599853515625,374.8800048828125,41731500
2023-08-31 00:00:00+00:00,374.8725280761719,377.989990234375,379.7200012207031,376.8699951171875,376.94000244140625,35730700
2023-09-01 00:00:00+00:00,374.475830078125,377.5899963378906,380.8299865722656,376.0799865722656,380.3999938964844,39772400
2023-09-05 00:00:00+00:00,374.951904296875,378.07000732421875,379.30999755859375,375.8299865722656,376.7699890136719,32344200
2023-09-06 00:00:00+00:00,371.6493225097656,374.739990234375,377.6300048828125,372.70001220703125,377.2799987792969,42998700
2023-09-07 00:00:00+00:00,368.991455078125,372.05999755859375,372.8500061035156,369.1499938964844,370.2099914550781,52060700
2023-09-08 00:00:00+00:00,369.50714111328125,372.5799865722656,374.8500061035156,371.6000061035156,372.010009765625,35800100
2023-09-11 00:00:00+00:00,373.8609924316406,376.9700012207031,377.489990234375,373.6600036621094,375.6600036621094,39936600
2023-09-12 00:00:00+00:00,369.7154541015625,372.7900085449219,376.95001220703125,372.5,375.2699890136719,41391000
2023-09-13 00:00:00+00:00,371.12371826171875,374.2099914550781,375.8399963378906,371.8800048828125,373.0299987792969,46300700
2023-09-14 00:00:00+00:00,374.1584777832031,377.2699890136719,378.2699890136719,373.8900146484375,375.989990234375,48039400
2023-09-15 00:00:00+00:00,367.7518005371094,370.80999755859375,376.32000732421875,369.8599853515625,375.9100036621094,69757700
2023-09-18 00:00:00+00:00,368.1351318359375,370.6600036621094,371.7900085449219,369.0299987792969,369.32000732421875,36903500
2023-09-19 00:00:00+00:00,367.3505554199219,369.8699951171875,370.67999267578125,366.79998779296875,369.32000732421875,37621700
2023-09-20 00:00:00+00:00,362.0568542480469,364.5400085449219,371.30999755859375,364.4599914550781,370.95001220703125,45514200
2023-09-21 00:00:00+00:00,355.4223327636719,357.8599853515625,361.6000061035156,357.69000244140625,360.79998779296875,69584700
2023-09-22 00:00:00+00:00,355.4720153808594,357.9100036621094,361.79998779296875,357.5899963378906,359.6300048828125,51589700
2023-09-25 00:00:00+00:00,357.160400390625,359.6099853515625,359.70001220703125,355.92999267578125,356.92999267578125,39168000
2023-09-26 00:00:00+00:00,351.7972106933594,354.2099914550781,357.5400085449219,353.2099914550781,356.989990234375,53657700
2023-09-27 00:00:00+00:00,352.6215515136719,355.0400085449219,356.9800109863281,351.3599853515625,355.3800048828125,56066000
2023-09-28 00:00:00+00:00,355.5713195800781,358.010009765625,360.1700134277344,353.239990234375,354.1099853515625,56453300
2023-09-29 00:00:00+00:00,355.8294982910156,358.2699890136719,362.95001220703125,357.0199890136719,361.5400085449219,64754300
2023-10-02 00:00:00+00:00,358.7991943359375,361.260009765625,362.67999267578125,357.9200134277344,358.5400085449219,51625100
2023-10-03 00:00:00+00:00,352.5023498535156,354.9200134277344,361.010009765625,353.2799987792969,358.7799987792969,60478500
2023-10-04 00:00:00+00:00,357.2994384765625,359.75,360.6099853515625,355.29998779296875,355.7699890136719,54786700
2023-10-05 00:00:00+00:00,356.2466735839844,358.69000244140625,360.1499938964844,355.1400146484375,359.739990234375,45897400
2023-10-06 00:00:00+00:00,362.21575927734375,364.70001220703125,365.9100036621094,354.8500061035156,355.6499938964844,74959200
2023-10-09 00:00:00+00:00,364.06304931640625,366.55999755859375,367.1099853515625,360.7799987792969,362.29998779296875,45304800
2023-10-10 00:00:00+00:00,366.0792541503906,368.5899963378906,371.2799987792969,366.3900146484375,366.8999938964844,46968800
2023-10-11 00:00:00+00:00,368.6913757324219,371.2200012207031,371.4100036621094,368.19000244140625,369.94000244140625,38215100
2023-10-12 00:00:00+00:00,367.4101257324219,369.92999267578125,373.739990234375,367.5,371.7300109863281,49587900
2023-10-13 00:00:00+00:00,362.79180908203125,365.2799987792969,371.1600036621094,363.8599853515625,370.57000732421875,52469900
2023-10-16 00:00:00+00:00,366.8936767578125,369.4100036621094,370.4800109863281,366.4700012207031,366.6199951171875,44201100
2023-10-17 00:00:00+00:00,365.69189453125,368.20001220703125,369.9200134277344,363.6600036621094,365.80999755859375,50999100
2023-10-18 00:00:00+00:00,360.894775390625,363.3699951171875,367.9100036621094,362.0199890136719,365.6700134277344,54280500
2023-10-19 00:00:00+00:00,357.5179443359375,359.9700012207031,366.0199890136719,359.1600036621094,364.80999755859375,72274200
2023-10-20 00:00:00+00:00,352.1845703125,354.6000061035156,360.0400085449219,354.3699951171875,359.4599914550781,72369800
2023-10-23 00:00:00+00:00,353.24725341796875,355.6700134277344,359.260009765625,351.1199951171875,353.260009765625,60665200
2023-10-24 00:00:00+00:00,356.6837158203125,359.1300048828125,359.9100036621094,355.7900085449219,357.510009765625,47082100
2023-10-25 00:00:00+00:00,347.95355224609375,350.3399963378906,356.8800048828125,349.75,356.70001220703125,71190500
2023-10-26 00:00:00+00:00,341.31903076171875,343.6600036621094,350.07000732421875,342.3500061035156,349.1199951171875,78621400
2023-10-27 00:00:00+00:00,342.95782470703125,345.30999755859375,348.8399963378906,344.0799865722656,346.42999267578125,63476700
2023-10-30 00:00:00+00:00,346.8213195800781,349.20001220703125,350.5400085449219,346.45001220703125,347.8299865722656,55298500
2023-10-31 00:00:00+00:00,348.4799499511719,350.8699951171875,351.25,346.6199951171875,349.2300109863281,47671900
2023-11-01 00:00:00+00:00,354.5284423828125,356.9599914550781,357.5299987792969,351.6199951171875,351.7200012207031,58992700
2023-11-02 00:00:00+00:00,360.9643249511719,363.44000244140625,363.67999267578125,360.29998779296875,361.5400085449219,58162400
2023-11-03 00:00:00+00:00,365.2052001953125,367.7099914550781,369.0199890136719,364.5199890136719,364.75,53239100
2023-11-06 00:00:00+00:00,366.6950378417969,369.2099914550781,369.7799987792969,366.9100036621094,368.489990234375,38848700
2023-11-07 00:00:00+00:00,370.1612548828125,372.70001220703125,373.5799865722656,369.04998779296875,370.2699890136719,50777400
2023-11-08 00:00:00+00:00,370.3995666503906,372.94000244140625,373.7900085449219,370.6199951171875,373.0799865722656,35663400
2023-11-09 00:00:00+00:00,367.5491638183594,370.07000732421875,374.79998779296875,369.57000732421875,373.6400146484375,53859400
2023-11-10 00:00:00+00:00,375.8125,378.3900146484375,378.5400085449219,371.2799987792969,371.82000732421875,58309800
2023-11-13 00:00:00+00:00,374.6405334472656,377.2099914550781,378.2799987792969,375.239990234375,376.7900085449219,40733500
2023-11-14 00:00:00+00:00,382.7052307128906,385.3299865722656,386.260009765625,383.17999267578125,383.7099914550781,67792600
2023-11-15 00:00:00+00:00,382.9932556152344,385.6199951171875,387.75,384.239990234375,387.25,54141400
2023-11-16 00:00:00+00:00,383.32098388671875,385.95001220703125,386.19000244140625,383.55999755859375,384.8399963378906,45343500
2023-11-17 00:00:00+00:00,383.4103698730469,386.0400085449219,387.07000732421875,384.2900085449219,385.2099914550781,46571900
2023-11-20 00:00:00+00:00,388.0783386230469,390.739990234375,391.4100036621094,386.04998779296875,386.04998779296875,44429600
2023-11-21 00:00:00+00:00,385.8238220214844,388.4700012207031,389.2300109863281,386.70001220703125,389.010009765625,43337000
2023-11-22 00:00:00+00:00,387.4029846191406,390.05999755859375,393.07000732421875,389.0400085449219,390.57000732421875,44121000
2023-11-24 00:00:00+00:00,386.8567199707031,389.510009765625,390.25,388.5,389.6499938964844,15718800
2023-11-27 00:00:00+00:00,386.5190734863281,389.1700134277344,391.1499938964844,388.2799987792969,389.010009765625,34139700
2023-11-28 00:00:00+00:00,387.5321044921875,390.19000244140625,390.7799987792969,388.04998779296875,388.4100036621094,35491100
2023-11-29 00:00:00+00:00,387.1546936035156,389.80999755859375,394.1400146484375,389.4599914550781,392.69000244140625,38811700
2023-11-30 00:00:00+00:00,386.18133544921875,388.8299865722656,390.54998779296875,385.82000732421875,390.0799865722656,52834400
2023-12-01 00:00:00+00:00,387.2838439941406,389.94000244140625,390.5400085449219,386.07000732421875,387.75,40440500
2023-12-04 00:00:00+00:00,383.6884460449219,386.32000732421875,386.6000061035156,382.6600036621094,386.0899963378906,51186900
2023-12-05 00:00:00+00:00,384.65185546875,387.2900085449219,388.5,384.2099914550781,384.3900146484375,42933000
2023-12-06 00:00:00+00:00,382.4270935058594,385.04998779296875,390.3699951171875,384.70001220703125,390.2699890136719,41994100
2023-12-07 00:00:00+00:00,387.7704772949219,390.42999267578125,391.2699890136719,386.9599914550781,388.07000732421875,49593500
2023-12-08 00:00:00+00:00,389.4986267089844,392.1700134277344,392.6199951171875,388.4800109863281,388.6700134277344,46623600
2023-12-11 00:00:00+00:00,392.8258056640625,395.5199890136719,395.7900085449219,391.5299987792969,391.739990234375,41198000
2023-12-12 00:00:00+00:00,395.954345703125,398.6700134277344,398.7900085449219,394.4100036621094,395.55999755859375,39221200
2023-12-13 00:00:00+00:00,400.98980712890625,403.739990234375,404.3599853515625,398.8399963378906,399.6199951171875,55408100
2023-12-14 00:00:00+00:00,400.6422119140625,403.3900146484375,406.29998779296875,400.3399963378906,404.9800109863281,55447800
2023-12-15 00:00:00+00:00,402.5788879394531,405.3399963378906,406.5400085449219,403.57000732421875,404.17999267578125,62598000
2023-12-18 00:00:00+00:00,405.1146240234375,407.0799865722656,407.989990234375,404.6000061035156,404.92999267578125,46610000
2023-12-19 00:00:00+00:00,407.1845703125,409.1600036621094,409.2799987792969,407.3500061035156,407.5400085449219,35711900
2023-12-20 00:00:00+00:00,401.1339111328125,403.0799865722656,410.4700012207031,402.8999938964844,408.3500061035156,54042400
2023-12-21 00:00:00+00:00,405.80126953125,407.7699890136719,408.1400146484375,404.4700012207031,407.05999755859375,45568900
2023-12-22 00:00:00+00:00,406.4083251953125,408.3800048828125,409.9700012207031,406.4800109863281,409.0,34292400
2023-12-26 00:00:00+00:00,408.89630126953125,410.8800048828125,411.55999755859375,409.1499938964844,409.25,22722500
2023-12-27 00:00:00+00:00,409.7286682128906,411.5,411.7900085449219,410.0799865722656,410.95001220703125,31980500
2023-12-28 00:00:00+00:00,409.5295104980469,411.29998779296875,412.9200134277344,410.94000244140625,412.6700134277344,27029200
2023-12-29 00:00:00+00:00,407.7571716308594,409.5199890136719,411.6400146484375,407.5799865722656,411.2799987792969,42633400
2024-01-02 00:00:00+00:00,400.8570251464844,402.5899963378906,406.0899963378906,400.239990234375,405.8399963378906,58026900
2024-01-03 00:00:00+00:00,396.6153564453125,398.3299865722656,401.0,397.8900146484375,399.92999267578125,47002800
2024-01-04 00:00:00+00:00,394.5741882324219,396.2799987792969,399.5899963378906,396.05999755859375,396.44000244140625,39432800
2024-01-05 00:00:00+00:00,395.0421447753906,396.75,399.55999755859375,395.3399963378906,396.45001220703125,44867900
2024-01-08 00:00:00+00:00,403.2068786621094,404.95001220703125,405.239990234375,397.8399963378906,397.989990234375,42473800
2024-01-09 00:00:00+00:00,404.0034484863281,405.75,406.69000244140625,401.7099914550781,401.9100036621094,39132900
2024-01-10 00:00:00+00:00,406.7416076660156,408.5,409.5199890136719,405.1700134277344,406.07000732421875,33962800
2024-01-11 00:00:00+00:00,407.58795166015625,409.3500061035156,411.20001220703125,404.239990234375,409.7900085449219,54536200
2024-01-12 00:00:00+00:00,407.7970275878906,409.55999755859375,411.25,408.1499938964844,410.3999938964844,39581400
2024-01-16 00:00:00+00:00,407.7571716308594,409.5199890136719,411.1199951171875,406.8299865722656,408.30999755859375,43903000
2024-01-17 00:00:00+00:00,405.4571228027344,407.2099914550781,407.5899963378906,402.9200134277344,406.1700134277344,54386000
2024-01-18 00:00:00+00:00,411.2122497558594,412.989990234375,413.5799865722656,409.1600036621094,410.5199890136719,59562500
2024-01-19 00:00:00+00:00,419.36700439453125,421.17999267578125,421.3399963378906,414.6300048828125,415.2200012207031,70268500
2024-01-22 00:00:00+00:00,419.9146423339844,421.7300109863281,424.7300109863281,421.1199951171875,423.4100036621094,44880600
2024-01-23 00:00:00+00:00,421.6571044921875,423.4800109863281,423.70001220703125,420.57000732421875,422.42999267578125,33003800
2024-01-24 00:00:00+00:00,423.9969787597656,425.8299865722656,429.8500061035156,425.3299865722656,427.44000244140625,46948000
2024-01-25 00:00:00+00:00,424.5147399902344,426.3500061035156,429.0400085449219,423.9800109863281,428.3599853515625,44367200
2024-01-26 00:00:00+00:00,421.9856872558594,423.80999755859375,426.2099914550781,423.1499938964844,424.44000244140625,37137000
2024-01-29 00:00:00+00:00,426.3070068359375,428.1499938964844,428.3500061035156,423.6099853515625,424.2699890136719,38694700
2024-01-30 00:00:00+00:00,423.4692687988281,425.29998779296875,427.67999267578125,424.3800048828125,427.1000061035156,36739000
2024-01-31 00:00:00+00:00,415.17510986328125,416.9700012207031,422.8699951171875,416.7900085449219,420.8500061035156,64010600
2024-02-01 00:00:00+00:00,420.0639953613281,421.8800048828125,422.3800048828125,417.80999755859375,418.7900085449219,51008600
2024-02-02 00:00:00+00:00,427.1632995605469,429.010009765625,430.239990234375,422.7900085449219,423.79998779296875,59582300
2024-02-05 00:00:00+00:00,426.605712890625,428.45001220703125,429.6099853515625,425.0,429.07000732421875,39889200
2024-02-06 00:00:00+00:00,425.7494201660156,427.5899963378906,430.2200012207031,425.2200012207031,429.6099853515625,35846100
2024-02-07 00:00:00+00:00,430.1304626464844,431.989990234375,432.8299865722656,429.0899963378906,430.4100036621094,37712700
2024-02-08 00:00:00+00:00,430.92706298828125,432.7900085449219,433.55999755859375,431.4200134277344,432.1099853515625,29889900
2024-02-09 00:00:00+00:00,435.1686706542969,437.04998779296875,437.8500061035156,433.1400146484375,433.94000244140625,36943900
2024-02-12 00:00:00+00:00,433.4660339355469,435.3399963378906,439.1400146484375,434.6499938964844,436.94000244140625,33203300
2024-02-13 00:00:00+00:00,426.70526123046875,428.54998779296875,431.2699890136719,425.3299865722656,427.2799987792969,64491700
2024-02-14 00:00:00+00:00,431.35516357421875,433.2200012207031,433.6499938964844,428.8800048828125,431.260009765625,45092700
2024-02-15 00:00:00+00:00,432.6396179199219,434.510009765625,434.9800109863281,431.3299865722656,433.9200134277344,38796100
2024-02-16 00:00:00+00:00,428.71661376953125,430.57000732421875,434.989990234375,429.8500061035156,434.8900146484375,53661500
2024-02-20 00:00:00+00:00,425.4805908203125,427.32000732421875,430.0799865722656,423.5,428.54998779296875,53999500
2024-02-21 00:00:00+00:00,423.7779235839844,425.6099853515625,425.70001220703125,421.6300048828125,424.54998779296875,50179700
2024-02-22 00:00:00+00:00,436.1842956542969,438.07000732421875,439.1199951171875,433.7099914550781,434.489990234375,53887800
2024-02-23 00:00:00+00:00,434.89984130859375,436.7799987792969,440.5899963378906,435.7900085449219,439.6499938964844,39853900
2024-02-26 00:00:00+00:00,434.67083740234375,436.54998779296875,438.6000061035156,436.3599853515625,437.6000061035156,33043200
2024-02-27 00:00:00+00:00,435.7163391113281,437.6000061035156,437.989990234375,435.0299987792969,437.6700134277344,33713200
2024-02-28 00:00:00+00:00,433.3963317871094,435.2699890136719,436.6700134277344,434.29998779296875,435.42999267578125,32938800
2024-02-29 00:00:00+00:00,437.11029052734375,439.0,440.0899963378906,435.0199890136719,438.2300109863281,42495200
2024-03-01 00:00:00+00:00,443.69183349609375,445.6099853515625,446.5799865722656,439.8399963378906,439.8999938964844,43809200
2024-03-04 00:00:00+00:00,442.1086730957031,444.0199890136719,446.0400085449219,443.7699890136719,445.6099853515625,34325700
2024-03-05 00:00:00+00:00,434.1729736328125,436.04998779296875,440.95001220703125,433.6499938964844,440.94000244140625,57917100
2024-03-06 00:00:00+00:00,436.9012145996094,438.7900085449219,441.989990234375,436.8900146484375,440.32000732421875,46234500
2024-03-07 00:00:00+00:00,443.5325622558594,445.45001220703125,446.7200012207031,440.8599853515625,442.4200134277344,44526700
2024-03-08 00:00:00+00:00,437.13018798828125,439.0199890136719,448.6400146484375,438.3399963378906,445.80999755859375,71954300
2024-03-11 00:00:00+00:00,435.5072326660156,437.3900146484375,438.6600036621094,435.44000244140625,437.510009765625,45860000
2024-03-12 00:00:00+00:00,441.750244140625,443.6600036621094,444.0199890136719,436.4599914550781,439.7300109863281,55300900
2024-03-13 00:00:00+00:00,438.35491943359375,440.25,442.6700134277344,439.1199951171875,442.6499938964844,37928700
2024-03-14 00:00:00+00:00,437.2497253417969,439.1400146484375,442.0299987792969,436.3900146484375,441.5,52195200
2024-03-15 00:00:00+00:00,432.05218505859375,433.9200134277344,438.8699951171875,432.739990234375,436.07000732421875,73038800
2024-03-18 00:00:00+00:00,436.1728515625,437.4800109863281,441.0400085449219,437.239990234375,438.7300109863281,47323800
2024-03-19 00:00:00+00:00,437.2595520019531,438.57000732421875,438.9800109863281,433.3299865722656,435.45001220703125,43004100
2024-03-20 00:00:00+00:00,442.44403076171875,443.7699890136719,444.1099853515625,438.05999755859375,439.7799987792969,43653500
2024-03-21 00:00:00+00:00,444.5377502441406,445.8699951171875,449.3399963378906,445.6700134277344,448.8800048828125,39345700
2024-03-22 00:00:00+00:00,445.0462341308594,446.3800048828125,447.489990234375,444.489990234375,445.3500061035156,28229300
2024-03-25 00:00:00+00:00,443.4310607910156,444.760009765625,446.260009765625,442.5400085449219,443.54998779296875,27789200
2024-03-26 00:00:00+00:00,441.995361328125,443.32000732421875,447.2300109863281,443.0899963378906,446.29998779296875,34142000
